Target Vertex Index,Source Vertex Index,Best Sigma,Best Variance Explained,Source Eccentricity,Source Polar Angle,Target Eccentricity,Target Polar Angle
6192.0,117186.0,10.339873803050406,0.4637240986252018,1.7681897781460227,24.548502765697833,1.0994149455651483,35.10625774681971
6184.0,121078.0,8.788805962576268,0.4001051511271991,5.984758548206792,47.439896149050945,1.1286671374241266,35.908888567585315
5628.0,121078.0,8.788805962576268,0.4400850225615882,5.984758548206792,47.439896149050945,1.13020131315192,34.28631916839024
5699.0,1144.0,1.9000227287412923,0.2478878172626053,0.7000111848525761,47.649370171776205,1.8153901549759677,-103.9533448934376
5166.0,834.0,4.196798356887446,0.7119206748377853,1.2146960516047471,-20.49855526813112,0.7343236627660747,13.815825805444016
118560.0,1144.0,1.9000227287412923,0.3561069349511391,0.7000111848525761,47.649370171776205,1.7267434315090118,-106.21866993502053
110860.0,1144.0,1.9000227287412923,0.5799586881331686,0.7000111848525761,47.649370171776205,0.6129224546135801,-64.01398480720694
5170.0,115025.0,7.840877622475954,0.6246234038491627,1.3236057689742893,33.275952551484885,1.0273920492597033,2.8050282496902623
5172.0,1144.0,1.9000227287412923,0.2495863911028673,0.7000111848525761,47.649370171776205,2.0065619735770825,-106.75252069029432
5173.0,1144.0,1.9000227287412923,0.1410623950302995,0.7000111848525761,47.649370171776205,3.2514023883020404,-112.98824899533071
5684.0,107405.0,6.177893774455414,0.7925423967069543,1.2890631322572208,26.924990866861698,1.2007416228773817,11.001779523429455
5153.0,110474.0,9.927599581963284,0.5112335640911624,1.250918008086226,-148.44992406126445,1.074923805739044,29.212089613960845
5154.0,110474.0,9.927599581963284,0.5817228895512923,1.250918008086226,-148.44992406126445,1.0522768930266138,29.785403741005364
4594.0,106334.0,8.788805962576268,0.466870535264909,1.1748815114520188,-58.33339388954013,1.0492208301746297,30.101614547406157
5115.0,440.0,9.678465511083004,0.4245714137723864,0.41465065436022763,-107.37124724968719,1.095216690918215,32.540481668011566
5129.0,106334.0,8.788805962576268,0.3661109005772428,1.1748815114520188,-58.33339388954013,0.9730840356578483,31.718422756289787
122821.0,106334.0,8.788805962576268,0.426205613348953,1.1748815114520188,-58.33339388954013,1.0399539744028505,31.15619629923112
5100.0,121078.0,8.788805962576268,0.3379769711263011,5.984758548206792,47.439896149050945,1.0024129173279546,32.685087015954515
5613.0,121078.0,8.788805962576268,0.334885782822703,5.984758548206792,47.439896149050945,1.005842741865106,33.25309221590294
5174.0,1144.0,1.9000227287412923,0.157379995272858,0.7000111848525761,47.649370171776205,3.2484143280978053,-113.01264522056515
4638.0,1144.0,1.9000227287412923,0.1432132478525558,0.7000111848525761,47.649370171776205,3.2685896277550133,-112.98430782537352
5175.0,1144.0,1.9000227287412923,0.1870118614879123,0.7000111848525761,47.649370171776205,3.5103680195258926,-112.08160059315551
5711.0,1144.0,1.9000227287412923,0.1796898726379702,0.7000111848525761,47.649370171776205,3.232239489027058,-112.81630041964819
4632.0,1469.0,10.339873803050406,0.3645722685308608,1.161519429827264,49.15689033725352,0.9276844215136143,-67.60061547088127
4631.0,107405.0,2.4157264007823667,0.6653299671544651,1.2890631322572208,26.924990866861698,1.04518171121849,5.3257101274213134
5165.0,110474.0,9.927599581963284,0.5421985434433976,1.250918008086226,-148.44992406126445,1.0105011353026916,30.493171531429187
4621.0,1393.0,10.339873803050406,0.6716234359665687,1.4763545891886056,-0.9954730728838724,0.8997469938340801,15.6196632458715
4606.0,106334.0,8.788805962576268,0.4808729777978313,1.1748815114520188,-58.33339388954013,0.9835984555871895,28.46638683004094
4620.0,106334.0,8.788805962576268,0.5473711667716485,1.1748815114520188,-58.33339388954013,0.9073957385919589,22.97458348274581
5114.0,106334.0,8.788805962576268,0.2854569028163254,1.1748815114520188,-58.33339388954013,0.8373602398565716,30.851638735280538
4579.0,106334.0,8.788805962576268,0.2092563740210608,1.1748815114520188,-58.33339388954013,0.611058749485458,26.01267888937339
4580.0,106334.0,8.788805962576268,0.3852037477054387,1.1748815114520188,-58.33339388954013,0.8842319421636958,27.142355515867866
5099.0,106334.0,8.788805962576268,0.2250772538388942,1.1748815114520188,-58.33339388954013,0.7287169288839195,29.22894590938802
4566.0,106334.0,8.324902917555697,0.1480378142162802,1.1748815114520188,-58.33339388954013,0.5819780252508461,28.938388286347877
4634.0,1144.0,1.9000227287412923,0.2493949890553538,0.7000111848525761,47.649370171776205,3.0386602039520176,-102.40152839552462
4637.0,1144.0,1.9000227287412923,0.1705858660931672,0.7000111848525761,47.649370171776205,3.5103680195258926,-112.08160059315551
4633.0,326.0,2.746941749157307,0.3543084612146355,0.34817703888781604,-68.09764782127269,1.2374448640938536,-80.48524422261596
4077.0,325.0,9.678465511083004,0.2656729010014135,0.4252176664599281,-38.586544375174114,1.7426558927371996,-75.75070485806079
4076.0,1144.0,10.339873803050406,0.1707437533165339,0.7000111848525761,47.649370171776205,3.510246410282582,-112.08090619105181
4627.0,834.0,4.196798356887446,0.5367537511749212,1.2146960516047471,-20.49855526813112,0.6031048202154565,-67.83078826395992
5171.0,1144.0,1.9000227287412923,0.3189874854577579,0.7000111848525761,47.649370171776205,2.7683302579011353,-106.73559959154196
117088.0,2374.0,0.7769157269176649,0.3702249477590067,7.218403015746473,-51.574573513841415,1.8278402608152742,-11.99704319386543
4060.0,1393.0,10.339873803050406,0.6159420701178826,1.4763545891886056,-0.9954730728838724,1.0342794184239816,13.99213905016816
4636.0,1469.0,10.339873803050406,0.2403567271760663,1.161519429827264,49.15689033725352,1.4125771849584996,-71.05450929023621
4635.0,1469.0,10.339873803050406,0.4162848097594639,1.161519429827264,49.15689033725352,1.141689391236006,-1.6140035694316142
4072.0,3436.0,2.746941749157307,0.6885148380494983,1.2017862382209157,27.719304293500485,1.0883902365961682,8.057570085449836
122581.0,1144.0,1.9000227287412923,0.5464545768606086,0.7000111848525761,47.649370171776205,0.5751531411231254,-64.9700388587868
4059.0,834.0,4.196798356887446,0.594654926795972,1.2146960516047471,-20.49855526813112,0.8207321282718822,23.203813139342884
4605.0,106334.0,8.788805962576268,0.4838456019003992,1.1748815114520188,-58.33339388954013,0.8477242186667087,20.923987817460546
4049.0,106334.0,8.788805962576268,0.4839128394957566,1.1748815114520188,-58.33339388954013,0.7059375212353958,23.694582569322083
4593.0,106334.0,8.788805962576268,0.4033873885163654,1.1748815114520188,-58.33339388954013,0.875020292925841,23.66090035749468
4038.0,106334.0,8.788805962576268,0.3634676741174524,1.1748815114520188,-58.33339388954013,0.5983101969173831,20.916866448658755
4592.0,106334.0,8.788805962576268,0.2216232197099288,1.1748815114520188,-58.33339388954013,0.5444082353281924,23.645841652975143
4026.0,120773.0,6.335633284101644,0.1915592522703703,7.717686973233915,-3.88328397914435,0.3259680857654394,38.449337288466886
4037.0,120773.0,6.449524982446025,0.261884749795182,7.717686973233915,-3.88328397914435,0.3487272337447689,32.08883569156232
4578.0,120773.0,6.335633284101644,0.1871832790705084,7.717686973233915,-3.88328397914435,0.41546025226058936,34.16024671672834
4565.0,120773.0,6.335633284101644,0.1597985298246544,7.717686973233915,-3.88328397914435,0.42168464143477474,39.09541838791804
4025.0,120773.0,6.177893774455414,0.242056745020433,7.717686973233915,-3.88328397914435,0.2952894835753374,49.89166900750593
105350.0,120773.0,6.335633284101644,0.1161485241351617,7.717686973233915,-3.88328397914435,0.51315373220218,33.93360615364134
4552.0,120773.0,6.335633284101644,0.1196315424385235,7.717686973233915,-3.88328397914435,0.43570848025576187,40.65500703271884
4013.0,120773.0,6.025274006274151,0.1412040712764177,7.717686973233915,-3.88328397914435,0.3690413069455365,49.671280914482296
3528.0,325.0,9.678465511083004,0.2669024129155484,0.4252176664599281,-38.586544375174114,2.813247270786615,-33.41421330920705
124072.0,325.0,9.678465511083004,0.2071575086537005,0.4252176664599281,-38.586544375174114,1.811718674195974,-50.286942442405504
3521.0,2374.0,0.6591908940600272,0.3091021125747961,7.218403015746473,-51.574573513841415,1.7796169105402935,-3.315193212958421
121250.0,325.0,9.678465511083004,0.1992178506174838,0.4252176664599281,-38.586544375174114,1.793408328069364,-50.0751596223828
4074.0,3994.0,2.746941749157307,0.3726610278144299,1.2298542096755736,22.670740589291146,1.444449747760826,16.425723233306638
4071.0,3436.0,2.746941749157307,0.7205702868108663,1.2017862382209157,27.719304293500485,1.3716424706619876,14.790689597059231
3512.0,1393.0,10.339873803050406,0.5968487492861684,1.4763545891886056,-0.9954730728838724,1.0519866834825904,15.589545464593089
3501.0,834.0,4.196798356887446,0.610111702937032,1.2146960516047471,-20.49855526813112,0.8024335960021469,22.668429523234682
4058.0,113159.0,10.339873803050406,0.5054319700345968,2.8941810779409805,63.3495476811702,0.6187703516547238,27.316202694618525
4048.0,106334.0,8.788805962576268,0.3555484494040527,1.1748815114520188,-58.33339388954013,0.4807971887326873,30.989008609616675
3486.0,113159.0,10.339873803050406,0.4358401903332379,2.8941810779409805,63.3495476811702,0.4436731050715886,31.802759297535584
3500.0,1450.0,8.324902917555697,0.5903392453194846,1.452766149816598,18.251245392665993,0.6941293766705748,21.113268999523555
3473.0,106334.0,8.788805962576268,0.3635410753121081,1.1748815114520188,-58.33339388954013,0.37646095820306,33.96193996562947
4036.0,120773.0,6.335633284101644,0.3093649503142636,7.717686973233915,-3.88328397914435,0.3109830290627454,36.771806447668055
3472.0,120773.0,6.449524982446025,0.3173932974877733,7.717686973233915,-3.88328397914435,0.31839127922810345,37.02915642498439
3461.0,120773.0,6.335633284101644,0.2286775894290976,7.717686973233915,-3.88328397914435,0.2537672952603612,50.900300755832525
118807.0,120773.0,5.661220793172679,0.1843274883247839,7.717686973233915,-3.88328397914435,0.21724302491040948,69.89918636511209
3527.0,102140.0,1.9000227287412923,0.2268698690271786,4.991073838069932,-32.129698362966366,2.9303626597253785,-25.981253489721865
3532.0,325.0,9.678465511083004,0.2172934101776955,0.4252176664599281,-38.586544375174114,1.9480113673721255,-20.80632304506086
3520.0,325.0,9.678465511083004,0.2809597766786494,0.4252176664599281,-38.586544375174114,1.771709156372145,-3.3141979745600105
3068.0,102140.0,1.9000227287412923,0.2291549805224,4.991073838069932,-32.129698362966366,1.776081720524631,-3.296286840272867
3531.0,325.0,9.678465511083004,0.2306840523285065,0.4252176664599281,-38.586544375174114,2.2334245658953593,-12.255559447191894
3062.0,325.0,9.678465511083004,0.2700636556658494,0.4252176664599281,-38.586544375174114,1.3753724056722132,25.452601748748776
3511.0,106334.0,10.339873803050406,0.5406748671543793,1.1748815114520188,-58.33339388954013,1.0755928742245957,13.523312125569447
3050.0,106334.0,10.339873803050406,0.5005737466781426,1.1748815114520188,-58.33339388954013,1.0923544120589181,10.36788687698249
3040.0,1450.0,8.324902917555697,0.6092706407705227,1.452766149816598,18.251245392665993,0.6780454059578057,14.769692487066855
3499.0,113159.0,10.339873803050406,0.5521289806486045,2.8941810779409805,63.3495476811702,0.5054503718115475,21.605343651783222
124941.0,1450.0,8.324902917555697,0.579911067137356,1.452766149816598,18.251245392665993,0.5738193899266906,15.330958800638655
3485.0,106334.0,8.788805962576268,0.4587264258832475,1.1748815114520188,-58.33339388954013,0.43086763317441396,27.480089467940047
108580.0,1646.0,5.045137822864886,0.5388691437642619,3.360896074418218,-96.62021353162643,0.5396248193534816,17.959991445201876
3029.0,106334.0,8.788805962576268,0.4790346951037214,1.1748815114520188,-58.33339388954013,0.47844585598376416,22.581009766872384
101244.0,106334.0,8.788805962576268,0.3613895836998694,1.1748815114520188,-58.33339388954013,0.37899190212397654,33.262392515911955
3005.0,120773.0,6.335633284101644,0.2159665930799538,7.717686973233915,-3.88328397914435,0.26806199467019964,50.168641329064336
2986.0,120773.0,6.025274006274151,0.1549467064685608,7.717686973233915,-3.88328397914435,0.22101278357682105,64.53727357569103
116779.0,325.0,9.678465511083004,0.3456901241299468,0.4252176664599281,-38.586544375174114,1.329998533556694,24.94457169268086
3067.0,325.0,9.678465511083004,0.2650265861965973,0.4252176664599281,-38.586544375174114,1.844169383441292,-11.758969487997629
2624.0,2375.0,1.5014124947002012,0.4761542486643287,6.86052771140284,-41.46174954072365,1.1771470349738877,22.6335813077607
2627.0,4406.0,0.7769157269176649,0.2599604980173381,4.608035966798919,57.490398951179806,1.6721527665808222,-13.912901306133197
3530.0,4406.0,0.7769157269176649,0.2247096507487332,4.608035966798919,57.490398951179806,2.1805450969101208,-11.402536212171931
2619.0,2374.0,0.9310995340709322,0.5322469672089307,7.218403015746473,-51.574573513841415,1.0574731179248502,20.04158896500155
112750.0,4406.0,0.7769157269176649,0.2232984924967259,4.608035966798919,57.490398951179806,1.9149316062753203,-0.9086795205436059
3061.0,325.0,9.678465511083004,0.4318321692163056,0.4252176664599281,-38.586544375174114,1.1251090263043517,14.992215472177811
3049.0,121543.0,0.6591908940600272,0.5626269463075082,3.3747733842085017,-69.0550248707158,0.8836916202062108,15.520863757659454
3060.0,121543.0,0.6591908940600272,0.514043428961874,3.3747733842085017,-69.0550248707158,0.9736845679051431,15.296238516869085
3048.0,1450.0,8.324902917555697,0.5678378882031223,1.452766149816598,18.251245392665993,0.7737661438402562,18.413585544661018
2618.0,121543.0,0.6591908940600272,0.5708316896286612,3.3747733842085017,-69.0550248707158,0.8094437661404199,16.482891267749782
3039.0,1450.0,8.324902917555697,0.5913269406577233,1.452766149816598,18.251245392665993,0.6566768676026443,13.904309948847954
3038.0,106334.0,10.339873803050406,0.5766506730406625,1.1748815114520188,-58.33339388954013,0.7012507505123613,18.221285233028148
2607.0,106334.0,10.339873803050406,0.5287115410160714,1.1748815114520188,-58.33339388954013,0.7401546622001394,22.020177393888964
108806.0,106334.0,8.788805962576268,0.5682927045091952,1.1748815114520188,-58.33339388954013,0.5949782782282887,15.657783654569016
113493.0,106334.0,8.788805962576268,0.5743191894035669,1.1748815114520188,-58.33339388954013,0.6393389837222068,17.303964473587754
107974.0,106334.0,10.339873803050406,0.549939760718329,1.1748815114520188,-58.33339388954013,0.7004490777878077,21.183948372088505
3018.0,106334.0,8.788805962576268,0.336038688992155,1.1748815114520188,-58.33339388954013,0.4094896812679103,30.07672967051418
3028.0,106334.0,8.788805962576268,0.5088860510016219,1.1748815114520188,-58.33339388954013,0.5122356598704603,17.888833861634925
2585.0,106334.0,8.788805962576268,0.4474162921740428,1.1748815114520188,-58.33339388954013,0.4683417012527446,21.26767918173206
2166.0,106334.0,8.788805962576268,0.5480981095324275,1.1748815114520188,-58.33339388954013,0.5722919794761483,16.759462989622698
2576.0,120773.0,6.449524982446025,0.1941651059977004,7.717686973233915,-3.88328397914435,0.312482679854489,44.95760028339216
2586.0,106334.0,8.788805962576268,0.3185387420876443,1.1748815114520188,-58.33339388954013,0.4104357976426986,29.8341245024644
3006.0,120773.0,6.335633284101644,0.157123032212192,7.717686973233915,-3.88328397914435,0.22896682648486785,63.86926345429404
2626.0,1604.0,1.536589200407476,0.4474024346314096,5.4751915558393085,-70.0068686339077,0.8833248012502312,20.511050564954004
119607.0,2159.0,0.6591908940600272,0.6572063273242759,1.6133170758834579,37.96943391861368,0.7739160410856621,15.743702626044346
2617.0,121543.0,0.6591908940600272,0.6595518316905629,3.3747733842085017,-69.0550248707158,0.5844864674540613,10.419680889334083
2606.0,106334.0,10.339873803050406,0.5492959133650123,1.1748815114520188,-58.33339388954013,0.6395581258928832,19.40356999838582
118719.0,1656.0,6.177893774455414,0.7292521886360859,1.2506743123056645,-148.6051673201379,0.36628934602135127,-2.4134058636200812
2623.0,2583.0,0.9310995340709322,0.6956259052732956,1.4003403023547996,49.95206451717475,0.6036256267248677,3.6398101060923285
2181.0,106334.0,10.339873803050406,0.517994019546523,1.1748815114520188,-58.33339388954013,0.6836847757689876,22.54529887977604
2192.0,121543.0,0.6591908940600272,0.6438752891787369,3.3747733842085017,-69.0550248707158,0.5240746120025694,9.148764460648191
2167.0,106334.0,8.788805962576268,0.466707061245319,1.1748815114520188,-58.33339388954013,0.47641306192937427,20.186625769673505
2587.0,120773.0,6.449524982446025,0.1932290568400104,7.717686973233915,-3.88328397914435,0.35090921158610144,38.43341938523736
2168.0,106334.0,8.788805962576268,0.3813177847019918,1.1748815114520188,-58.33339388954013,0.4145683561710112,24.730523051842553
2577.0,120773.0,6.335633284101644,0.1511026528047926,7.717686973233915,-3.88328397914435,0.2468904214227101,58.88310727004947
1822.0,106334.0,10.339873803050406,0.5245899113212744,1.1748815114520188,-58.33339388954013,0.7019322463064473,23.065354317471044
1821.0,106334.0,10.339873803050406,0.5377080123773137,1.1748815114520188,-58.33339388954013,0.6826256463861556,18.982426574966393
2182.0,106334.0,10.339873803050406,0.5562026408828386,1.1748815114520188,-58.33339388954013,0.6852977484869917,19.930159022726436
124895.0,106334.0,8.788805962576268,0.5503884441711432,1.1748815114520188,-58.33339388954013,0.5684161962654865,16.694697805378322
2174.0,106334.0,8.788805962576268,0.5280783656067102,1.1748815114520188,-58.33339388954013,0.5060310162112637,14.990362166311261
1815.0,106334.0,10.339873803050406,0.5653352218979921,1.1748815114520188,-58.33339388954013,0.666789189795865,18.787813719073952
104579.0,106334.0,10.339873803050406,0.5586598577114732,1.1748815114520188,-58.33339388954013,0.6382036008343819,17.1144986729933
110373.0,106334.0,10.339873803050406,0.5288559152345105,1.1748815114520188,-58.33339388954013,0.6707177244844481,22.560628794797857
117218.0,106334.0,10.339873803050406,0.5701659550634665,1.1748815114520188,-58.33339388954013,0.6170471546188834,16.309256626358632
4078.0,4406.0,0.7769157269176649,0.2288495467847546,4.608035966798919,57.490398951179806,1.432659069090832,26.299529921845508
3526.0,4406.0,0.7769157269176649,0.2734885350533489,4.608035966798919,57.490398951179806,1.4347735794293375,26.72966117432569
3525.0,4406.0,0.7769157269176649,0.2597076699306183,4.608035966798919,57.490398951179806,1.6311805083062179,-7.769095590471303
4075.0,4406.0,0.7769157269176649,0.2271729165023148,4.608035966798919,57.490398951179806,1.348926763210532,-18.634634945224736
102522.0,3994.0,0.7769157269176649,0.4366921658451795,1.2298542096755736,22.670740589291146,1.5225328865904961,22.233309507159372
10062.0,3876.0,2.746941749157307,0.3897375973082632,9.899260311121006,38.93715226131058,9.03708452510711,48.411851875643066
118300.0,105927.0,0.6591908940600272,0.5762137192831718,8.541297886888309,25.644143216029335,8.975381197788787,48.86810188813789
13379.0,4518.0,4.196798356887446,0.1789801045707779,3.665883749697566,74.73047932404627,5.6541475002881025,90.19797593340027
10088.0,108618.0,3.993371593054921,0.5423781089969044,7.72586028462071,5.033919790373007,8.49248649106223,49.18389423753092
10806.0,105927.0,0.6591908940600272,0.5529439054673568,8.541297886888309,25.644143216029335,7.1573030218148,52.34169604332691
10794.0,3876.0,2.746941749157307,0.5150542669507956,9.899260311121006,38.93715226131058,7.041067295708237,52.39004602992699
490.0,2806.0,0.9310995340709322,0.8498783222059005,5.1601487844714065,-27.11379671236423,5.140848725781092,-34.17838483617733
722.0,120599.0,9.678465511083004,0.8552580560636796,6.248674261022022,-39.61336601800328,4.8834512640616765,-32.453026205830824
976.0,2863.0,1.9000227287412923,0.861081602938504,5.176415150959731,-22.924943038807157,5.007336067156592,-33.483832724165694
497.0,2393.0,0.9310995340709322,0.8422424342626549,5.360976463755344,-32.6134180573157,4.94365968531019,-32.58394449779549
714.0,2806.0,0.9310995340709322,0.8390391289307957,5.1601487844714065,-27.11379671236423,5.3425863244099805,-35.22564046514502
489.0,102735.0,10.154499471861502,0.8633142066559407,6.0048089892141405,-39.076001908019464,5.262174161640706,-38.01002052903936
713.0,120141.0,1.9000227287412923,0.8680884809629297,6.170805610582045,-48.73477302203161,5.59942546460033,-40.940334279883864
496.0,102735.0,10.154499471861502,0.8482644201844848,6.0048089892141405,-39.076001908019464,5.083790369426351,-37.399714562323624
504.0,3253.0,0.9310995340709322,0.8200594089736988,5.291708479894454,-28.576463843848096,4.8139206253649505,-32.1010045853305
729.0,2394.0,1.6835071120111416,0.8472535401184056,5.149213606578479,-29.166041106772873,4.745284400063366,-31.668110164913728
505.0,3265.0,0.9310995340709322,0.8202982169776057,5.300768637735983,-28.031950248037845,4.644195247231468,-30.985388653196154
122994.0,3251.0,1.9000227287412923,0.8261823883399031,5.6673870643320825,-31.623753229262146,4.383768841197855,-31.539233141140198
703.0,120141.0,1.9000227287412923,0.8741650039327733,6.170805610582045,-48.73477302203161,6.41136983502244,-45.32059348643935
712.0,120141.0,1.9000227287412923,0.8823681409234956,6.170805610582045,-48.73477302203161,5.92756285227209,-43.50785415705025
721.0,1647.0,1.9000227287412923,0.8832034949917811,6.436152682087443,-44.54773910951593,5.547308281565671,-41.91683950746281
704.0,120141.0,1.9000227287412923,0.8512594333248674,6.170805610582045,-48.73477302203161,5.945207610748065,-42.150568022879824
122554.0,2863.0,1.9000227287412923,0.8206787468838405,5.176415150959731,-22.924943038807157,5.701343718324406,-37.33840591449775
977.0,2863.0,1.9000227287412923,0.8710003952785131,5.176415150959731,-22.924943038807157,5.0714092456894,-35.55867326189774
715.0,2863.0,1.9000227287412923,0.8450459300212683,5.176415150959731,-22.924943038807157,5.930888594486034,-37.642139132794824
706.0,2863.0,1.9000227287412923,0.7657198847633718,5.176415150959731,-22.924943038807157,7.108996999033788,-39.74786502774657
705.0,2863.0,1.9000227287412923,0.8065761707257889,5.176415150959731,-22.924943038807157,5.968003306987509,-38.39806366738873
99366.0,2357.0,2.4157264007823667,0.8211526682389612,7.052164990171487,-59.82835078421598,5.685016794915378,-39.863449737028
970.0,2357.0,2.4157264007823667,0.7623378163191281,7.052164990171487,-59.82835078421598,7.087055683067108,-41.43261998046482
720.0,1647.0,1.9000227287412923,0.899424096803508,6.436152682087443,-44.54773910951593,6.038017015251333,-44.43511572121411
984.0,2863.0,1.9000227287412923,0.8735790046121413,5.176415150959731,-22.924943038807157,4.884755678619479,-34.205353135344225
723.0,2863.0,1.8130976000851704,0.8668213134767052,5.176415150959731,-22.924943038807157,4.769194014394748,-33.15936075018389
116385.0,120599.0,9.678465511083004,0.8384259660523374,6.248674261022022,-39.61336601800328,4.515222954752936,-32.820977615921585
995.0,2863.0,1.9000227287412923,0.8531981279193944,5.176415150959731,-22.924943038807157,4.553383955015575,-35.03627661991498
117820.0,2863.0,1.9000227287412923,0.8651811732567269,5.176415150959731,-22.924943038807157,4.949675381520568,-35.411905324992176
965.0,2845.0,2.4157264007823667,0.6845278072211859,5.838219413029713,-24.638738073980008,9.182134466257834,-41.29840474349908
1264.0,2845.0,2.4157264007823667,0.7507276437057911,5.838219413029713,-24.638738073980008,5.70907205491204,-42.708827531912185
971.0,2843.0,2.4157264007823667,0.6882165660868914,6.844783077972444,34.39997492619388,7.523531843054422,-43.17956282228899
1265.0,2845.0,2.4157264007823667,0.7320178744157295,5.838219413029713,-24.638738073980008,5.631037660625533,-43.42372493943854
108126.0,2357.0,2.4157264007823667,0.7618431138794148,7.052164990171487,-59.82835078421598,6.111765433422236,-43.92264814331802
966.0,2843.0,1.711109518571051,0.6202318624236747,6.844783077972444,34.39997492619388,10.225004289646582,-41.144525152355065
124379.0,2843.0,2.4157264007823667,0.674823908548805,6.844783077972444,34.39997492619388,8.285142377776813,-41.02902789332751
122527.0,2847.0,2.4157264007823667,0.8441552645182456,4.210523112961118,-21.933733510499692,4.962834103040644,-36.334803868751926
1273.0,2847.0,2.4157264007823667,0.8031459206121279,4.210523112961118,-21.933733510499692,5.055411436524728,-39.15193451127312
731.0,2863.0,1.9000227287412923,0.8149952981809266,5.176415150959731,-22.924943038807157,4.045559363433472,-36.21335108752616
996.0,1340.0,6.449524982446025,0.8252079608161631,4.454830879957671,-30.51944452288756,4.1263774484340665,-38.55311850879651
730.0,2377.0,1.536589200407476,0.8244446120481845,5.612900378151752,-34.77463353541223,3.9400245401141647,-34.12851908058047
985.0,2863.0,1.9000227287412923,0.8190592155444858,5.176415150959731,-22.924943038807157,4.734005943026776,-38.07764649411786
744.0,1330.0,7.31137550838725,0.8081462545116882,5.327924649037353,-37.310636602088735,3.744220300989795,-38.38333405227074
114837.0,1330.0,8.324902917555697,0.8199951301284899,5.327924649037353,-37.310636602088735,3.6773885745374835,-40.972492941256945
986.0,1330.0,7.357749840456555,0.8320754385762418,5.327924649037353,-37.310636602088735,4.086391104462166,-41.422674235122855
1274.0,2052.0,4.395844734055975,0.7475273879573101,7.984728190216879,-15.346946633656607,5.235701865153688,-41.89783579943935
111893.0,2357.0,2.4157264007823667,0.787646888563702,7.052164990171487,-59.82835078421598,5.279483330166458,-46.139729898142406
1282.0,2847.0,2.4157264007823667,0.818743053762572,4.210523112961118,-21.933733510499692,5.103681108449519,-38.45260178240433
1275.0,2357.0,2.4157264007823667,0.7972215777308729,7.052164990171487,-59.82835078421598,4.944672222466776,-46.854710985965006
1283.0,2357.0,2.4157264007823667,0.8013727574356484,7.052164990171487,-59.82835078421598,4.739476139637587,-41.686266981559
1284.0,1330.0,10.339873803050406,0.8328324621599141,5.327924649037353,-37.310636602088735,4.2175784581522615,-45.48108524690036
1276.0,1330.0,10.339873803050406,0.8214519180890698,5.327924649037353,-37.310636602088735,4.443188990494241,-51.043220137710044
118474.0,2357.0,2.4157264007823667,0.8125375749360454,7.052164990171487,-59.82835078421598,4.916391267777462,-49.14979478128812
1277.0,1330.0,10.339873803050406,0.8135087520928599,5.327924649037353,-37.310636602088735,4.386774959664508,-53.1761525993054
1267.0,2357.0,2.4157264007823667,0.8118457172204339,7.052164990171487,-59.82835078421598,4.651671533067671,-49.62260284243366
122030.0,1330.0,10.339873803050406,0.8347796111679475,5.327924649037353,-37.310636602088735,4.147850796793607,-52.09436567878369
1285.0,1330.0,10.339873803050406,0.8437372539774285,5.327924649037353,-37.310636602088735,3.7850961038268482,-47.56960956785042
1268.0,1920.0,1.657115432738122,0.8010243800184916,7.497022617105215,-77.36325807982932,4.384253543642533,-51.62682492131581
1278.0,1920.0,1.657115432738122,0.7973122866162604,7.497022617105215,-77.36325807982932,3.997755203326227,-53.26688281370072
1600.0,1920.0,1.657115432738122,0.7900788293111808,7.497022617105215,-77.36325807982932,3.949472368061349,-53.117766445274455
104755.0,1330.0,10.339873803050406,0.8238713302561769,5.327924649037353,-37.310636602088735,3.9242718266072485,-52.87191001723757
1601.0,1045.0,6.335633284101644,0.6754901523675082,3.49968819169166,-56.302841495863866,3.1585268689585457,-53.616175673447934
1286.0,1045.0,1.9000227287412923,0.6817838140021271,3.49968819169166,-56.302841495863866,3.629795790590567,-53.08035495785115
987.0,1330.0,10.339873803050406,0.8355634366303919,5.327924649037353,-37.310636602088735,3.696009958246044,-43.38876569605508
988.0,1330.0,10.339873803050406,0.8261391114909001,5.327924649037353,-37.310636602088735,3.498937979163244,-44.813131916297884
1291.0,1013.0,7.840877622475954,0.8358886641742518,5.912055942678218,-66.71765395874677,3.4006295807742015,-48.34241679762838
998.0,1013.0,7.840877622475954,0.8145598380057362,5.912055942678218,-66.71765395874677,3.2182875914830227,-44.97799304308266
999.0,1013.0,7.840877622475954,0.8120821387980176,5.912055942678218,-66.71765395874677,3.0490379048905742,-48.43604121901556
104433.0,1014.0,6.823490068295062,0.7878437564616013,6.16998642673655,-56.54970667836428,3.392378359172607,-50.65614892749435
1591.0,2055.0,3.9599284355944855,0.7329751794273568,5.676191799625258,-17.79629188941999,3.7924690712211513,-54.58064276787615
1592.0,123071.0,10.339873803050406,0.7355931559653224,6.2741881537251585,-65.82564903708628,3.083094290365717,-56.66423531567604
1292.0,104571.0,5.452147989363037,0.7250159636930938,2.2842600656441667,-78.71366400501607,2.877839670451807,-49.99343084105861
1621.0,1045.0,1.9000227287412923,0.5507079806272861,3.49968819169166,-56.302841495863866,2.9435141052695606,-52.41068659849683
1258.0,2357.0,2.4157264007823667,0.78506063356122,7.052164990171487,-59.82835078421598,5.601269894426365,-43.13640817531985
